3.504,9.0959,3.412,0.2
0.584,8.1046,2.3486,0.4
3.8399,9.052,3.101,0.2
9.8071,4.0189,2.8968,0.2
0.758,0.914,1.952,0.2
0.27,7.1403,2.5417,0.4
3.5927,3.6323,2.7805,0.2
0.646,4.9857,2.5629,0.2
6.4539,4.0748,2.3717,0.2
9.5268,5.0649,2.614,0.2
8.218,6.3791,2.7103,0.4
3.2745,7.9436,2.9361,0.2
2.4502,7.2423,2.5948,0.2
4.7369,3.8598,2.4076,0.2
1.272,8.5698,2.2942,0.4
9.3403,1.1,2.2551,0.2
4.1129,9.1795,2.8476,0.2
1.238,1.976,2.7869,0.2
8.6482,4.3019,2.1536,0.4
4.2373,6.1335,2.6493,0.2
8.028,7.6937,3.1962,0.2
4.4874,6.8793,2.9832,0.2
5.1535,3.1845,2.5118,0.2
6.4321,8.1693,2.8985,0.4
8.732,0.63,2.3677,0.2
8.2695,2.3286,2.4073,0.2
2.3553,1.596,2.2483,0.2
8.8636,8.2854,2.2862,0.4
1.26,0.354,2.3429,0.2
3.7641,3.3166,2.6168,0.2
6.7623,2.5446,2.9209,0.2
8.3319,8.3689,2.5624,0.2
1.318,9.3526,2.3401,0.4
7.8625,0.396,2.9115,0.2
2.8185,5.6734,2.2743,0.2
5.747,5.2426,2.6995,0.2
4.1358,7.2084,2.6276,0.4
5.9346,5.5168,2.4795,0.2
1.064,5.5448,2.2935,0.2
2.8834,7.491,2.7344,0.2
3.4966,8.5482,3.0591,0.2
6.825,7.5182,2.6548,0.4
4.9716,7.3958,2.7493,0.2
5.8094,2.5032,2.8571,0.2
4.7806,6.8603,2.7086,0.2
9.0905,4.9639,2.1484,0.4
4.2888,6.595,2.7915,0.2
3.345,8.9728,3.0678,0.2
1.14,3.6166,2.611,0.2
9.2928,7.31,2.7217,0.4
7.9896,8.0586,3.0287,0.2
0.0384,2.914,2.4053,0.2
2.4331,8.5983,2.7567,0.2
9.1917,3.0939,3.2156,0.2
0.588,4.1721,2.2068,0.4
8.2089,8.6044,2.2647,0.2
7.3878,6.0513,2.4695,0.2
0.818,3.6412,2.3783,0.2
5.6032,3.7531,1.992,0.4
5.1321,6.9215,2.5301,0.2
2.4957,3.8809,2.5975,0.2
1.004,7.5759,2.7126,0.2
5.2752,4.1705,2.4025,0.2
3.9822,9.595,2.4344,0.4
8.6526,7.4524,2.8017,0.2
9.3076,3.7685,2.486,0.2
7.8789,7.7296,2.8312,0.2
0.0294,1.496,1.828,0.4
8.6448,2.3083,2.283,0.2
2.0806,7.7659,2.7628,0.2
9.6188,6.8209,2.8347,0.2
2.1243,2.4175,2.0349,0.2
3.0522,4.2224,2.2738,0.4
3.3097,0.262,2.7169,0.2
0.834,8.9859,2.3772,0.2
2.5519,4.8778,2.4083,0.2
7.0373,0.1732,2.8465,0.4
1.058,1.664,2.595,0.2
3.8626,4.4817,2.8668,0.2
3.7834,5.5735,2.9458,0.2
7.8826,4.2446,1.9,0.4
6.8499,5.3027,2.7052,0.2
4.1193,6.4749,2.4542,0.2
6.7973,8.6222,2.7304,0.2
3.5738,9.2046,2.8398,0.2
2.067,8.4525,2.3024,0.4
2.2743,9.2429,3.0441,0.2
3.7386,2.455,2.31,0.2
2.73,6.5473,2.506,0.2
2.3126,3.3695,2.3478,0.4
8.2282,7.6966,2.6383,0.2
1.256,1.498,2.2911,0.2
1.308,1.908,2.4028,0.2
2.6397,5.16,2.1343,0.2
9.2872,2.7342,2.3289,0.4
3.8114,8.7201,2.8838,0.2
7.3832,3.9622,2.0643,0.2
7.8116,8.2875,2.7583,0.2
9.0978,0.692,1.892,0.4
5.6184,4.8986,2.545,0.2
3.1098,9.0298,2.7478,0.2
8.5861,0.1808,2.5364,0.2
2.8369,2.2673,2.3613,0.2
9.9548,5.1199,2.2007,0.4
3.9891,4.9964,2.8848,0.2
9.6874,2.1032,2.2066,0.2
6.1799,2.8329,2.8197,0.2
4.7954,7.9022,2.4876,0.4
8.8359,2.516,2.0014,0.2
3.4437,3.4657,2.4474,0.2
1.682,1.336,2.3807,0.2
6.7262,6.7897,2.3279,0.4
3.7878,6.7497,2.4663,0.2
0.406,6.1724,2.4366,0.2
7.2352,5.5536,2.422,0.2
3.5277,5.5214,2.6493,0.2
0.336,3.3651,2.1525,0.4
7.059,6.2964,2.3213,0.2
6.2955,5.9062,2.5173,0.2
8.3224,3.8123,2.2701,0.2
6.2489,2.4133,2.4015,0.4
1.584,1.566,2.073,0.2
1.044,4.5614,2.2017,0.2
3.482,3.8546,2.4707,0.2
0.956,5.9333,2.2941,0.2
7.1136,2.1117,2.7027,0.4
6.3362,7.3917,2.9768,0.2
0.378,8.6632,2.413,0.2
0.45,4.7566,2.3043,0.2
9.8121,3.9601,2.129,0.4
6.0285,8.6063,2.8267,0.2
5.9156,6.8788,2.4803,0.2
8.043,4.7724,2.1372,0.2
6.6758,1.996,2.3111,0.2
3.1494,1.828,2.0837,0.4
1.224,9.9667,2.38,0.2
1.852,2.9867,2.2947,0.2
5.7027,5.8898,2.5269,0.2
3.6114,7.9164,2.4401,0.4
7.9758,7.9937,2.5486,0.2
1.752,6.3828,2.2567,0.2
2.0497,0.86,2.506,0.2
4.3659,2.4353,2.0694,0.4
2.5863,9.2123,2.7945,0.2
5.7983,2.8931,2.7065,0.2
2.7411,2.5382,2.0788,0.2
2.0677,1.324,2.2995,0.2
3.7728,6.4306,1.964,0.4
3.1695,2.4175,2.1916,0.2
6.8545,9.3294,2.9017,0.2
3.3755,5.5875,2.2844,0.2
6.9393,2.4892,2.0144,0.4
1.912,4.9436,2.3443,0.2
2.9889,2.351,1.838,0.2
7.7703,6.6242,2.4005,0.2
7.4826,5.789,2.1877,0.2
0.826,5.0872,1.99,0.4
0.762,9.5596,2.4367,0.2
9.1405,3.9599,2.1842,0.2
3.1496,3.6228,2.2306,0.2
7.0903,4.4624,1.91,0.4
7.2164,3.0204,2.0134,0.2
7.4771,9.7942,2.9893,0.2
9.112,3.2186,2.6317,0.2
9.5756,0.482,2.1818,0.2
6.3585,8.7697,2.3548,0.4
9.3661,8.6185,2.2949,0.2
2.7143,6.0138,2.8665,0.2
0.482,2.6442,2.3722,0.2
0.34,6.0132,1.864,0.4
1.932,7.8761,2.4097,0.2
0.1218,7.7939,2.5748,0.2
5.9533,1.708,2.4657,0.2
8.4151,1.876,1.936,0.4
7.3236,0.684,2.7135,0.2
8.6671,3.6547,2.3894,0.2
1.402,2.0086,2.0305,0.2
1.07,7.7627,2.3677,0.2
6.5646,6.0754,2.0071,0.4
6.4623,5.4722,2.6808,0.2
1.672,9.0177,2.8088,0.2
5.9653,7.5688,2.8543,0.2
7.5355,1.672,2.1846,0.4
1.298,6.0773,2.1532,0.2
8.147,9.7826,2.9512,0.2
7.5257,7.7132,2.6469,0.2
6.4229,0.302,3.0175,0.2
4.2064,4.7179,2.4033,0.4
3.4115,9.3973,2.5379,0.2
8.1225,0.4,2.6122,0.2
4.6458,6.4652,2.6712,0.2
6.7626,3.3765,1.868,0.4
9.9983,8.5658,2.3297,0.2
1.516,0.314,2.053,0.2
2.6707,7.508,2.3942,0.2
1.998,7.4441,2.5423,0.2
1.902,3.1124,1.714,0.4
0.346,5.4251,1.87,0.2
5.561,0.548,2.65,0.2
1.604,8.0824,2.2041,0.2
8.5209,6.802,2.1009,0.4
4.2065,7.7889,2.507,0.2
7.8532,9.4834,2.8543,0.2
5.0973,2.8412,2.3142,0.2
6.1931,5.3697,1.964,0.4
5.906,7.941,2.7274,0.2
0.822,5.6893,2.0156,0.2
1.748,7.562,2.2585,0.2
1.33,5.6859,2.0373,0.2
2.2029,9.2548,2.3324,0.4
0.274,9.9387,2.5044,0.2
7.9142,6.8409,2.1009,0.2
0.656,6.6986,2.4322,0.2
7.3978,6.5942,1.932,0.4
2.169,4.6106,2.3463,0.2
0.302,3.8442,1.798,0.2
1.174,4.1229,2.1642,0.2
5.4802,4.3323,2.0535,0.2
6.7819,8.1266,2.1416,0.4
9.0676,3.4744,2.3326,0.2
7.7169,2.105,2.6855,0.2
0.702,9.2855,2.1532,0.2
9.4726,5.4825,1.67,0.4
7.0979,2.9341,1.644,0.2
5.0514,0.784,2.3137,0.2
1.72,8.9413,2.1711,0.2
8.4891,7.4586,2.4455,0.2
4.8944,4.1159,1.892,0.4
0.452,2.0697,2.3292,0.2
5.5108,5.4961,2.5103,0.2
9.4102,3.5263,2.1432,0.2
4.688,6.9376,2.1234,0.4
5.457,9.3639,2.307,0.2
3.5849,8.4589,2.6824,0.2
1.044,4.3512,1.864,0.2
2.9862,9.1655,2.18,0.4
0.23,6.5496,2.5697,0.2
8.0823,5.8075,2.5581,0.2
1.874,7.8562,2.0175,0.2
5.8474,8.3247,2.6051,0.2
2.7713,3.6703,1.766,0.4
6.0899,6.5169,2.5452,0.2
4.4132,0.01628,2.3675,0.2
2.5075,6.2216,2.5981,0.2
3.7271,8.8584,2.263,0.4
0.858,3.0777,2.1544,0.2
2.3187,6.216,2.2522,0.2
0.398,9.6404,2.2739,0.2
5.3041,5.8952,2.5499,0.2
5.3531,0.628,1.818,0.4
8.9571,3.1788,2.0846,0.2
6.2006,1.854,2.1899,0.2
2.9545,0.684,2.7071,0.2
1.64,8.2944,1.644,0.4
1.83,2.5297,1.778,0.2
8.476,5.865,2.5493,0.2
8.6058,3.7176,2.0062,0.2
4.2753,8.1197,2.2931,0.2
1.256,7.6074,1.824,0.4
3.0867,8.3361,2.9861,0.2
8.5436,8.7555,2.1093,0.2
9.7718,3.0261,2.1347,0.2
4.2779,7.6027,1.946,0.4
2.6852,9.988,2.624,0.2
2.6873,6.9443,2.7155,0.2
5.6144,2.2908,2.5836,0.2
7.7261,2.3991,1.914,0.4
3.0819,7.6403,2.4254,0.2
4.3381,3.2134,2.6092,0.2
2.659,1.486,2.0077,0.2
3.9899,5.8298,2.7217,0.2
6.7875,0.748,2.3506,0.4
6.2491,7.6854,2.6038,0.2
0.068,5.5336,1.612,0.2
7.8639,1.848,1.716,0.2
9.4555,2.2889,1.686,0.4
2.5262,2.8982,2.0502,0.2
2.8731,6.8927,2.3669,0.2
8.3302,5.302,2.2069,0.2
1.442,8.9766,1.892,0.2
1.86,9.8426,1.916,0.4
3.6949,7.358,2.249,0.2
3.2028,6.7144,2.2335,0.2
1.962,5.8697,2.1676,0.2
5.5545,7.9458,2.245,0.4
3.6544,3.0114,2.3916,0.2
2.2588,4.9853,2.1601,0.2
0.1414,9.1801,2.1935,0.2
0.69,8.6755,2.1695,0.2
8.4179,4.969,1.718,0.4
0.278,8.5274,2.0517,0.2
6.4198,9.2867,2.8933,0.2
2.0691,1.556,1.976,0.2
5.0145,8.4506,1.942,0.4
9.1397,1.402,2.0914,0.2
0.0998,4.5198,2.1304,0.2
3.6299,5.1552,2.7689,0.2
6.7065,5.4489,2.3625,0.2
0.734,0.1044,2.0658,0.4
2.0437,7.1912,2.2445,0.2
9.4538,3.1787,1.954,0.2
5.4192,1.78,2.5828,0.2
2.6642,9.8822,2.0351,0.4
8.1728,0.00998,2.6292,0.2
9.8439,6.6294,2.5774,0.2
5.7852,2.0406,2.327,0.2
6.3212,2.1106,1.664,0.4
0.286,0.502,1.974,0.2
9.8686,2.5923,2.255,0.2
0.334,6.6514,2.1986,0.2
4.0371,3.1754,2.3584,0.2
0.828,8.4098,1.652,0.4
8.9925,3.6493,1.984,0.2
2.5252,5.9004,2.1213,0.2
3.4668,4.6413,3.0296,0.2
2.647,6.5754,1.914,0.4
4.9,2.6921,2,0.2
4.3597,5.2729,2.5567,0.2
8.867,2.2145,1.744,0.2
4.1313,5.8784,2.3561,0.2
4.4476,1.648,1.926,0.4
3.6162,6.9779,2.1488,0.2
3.5575,1.434,2.325,0.2
3.6649,0.2,2.5511,0.2
0.892,1.716,1.87,0.4
9.1331,3.3456,1.774,0.2
3.0727,0.01686,2.5097,0.2
8.2751,0.206,2.2987,0.2
8.8994,6.0151,2.4757,0.2
1.1,5.6488,1.488,0.4
3.5473,2.7435,2.1173,0.2
7.3086,7.1404,2.6585,0.2
1.944,4.7041,2.0329,0.2
9.2807,4.3473,1.674,0.4
3.2247,8.6519,2.7828,0.2
9.7849,3.397,1.932,0.2
3.9717,0.1788,2.3077,0.2
2.7665,8.4433,1.92,0.4
1.55,4.985,2.1693,0.2
8.3462,0.648,2.3974,0.2
6.9499,1.706,2.2376,0.2
4.9922,9.7155,2.0685,0.2
4.666,3.3094,2.117,0.4
0.512,5.5442,1.53,0.2
8.2966,3.4288,2.1908,0.2
7.2648,9.5014,2.8262,0.2
0.326,4.6032,1.582,0.4
9.7647,6.0116,1.71,0.2
0.059,4.0717,1.592,0.2
0.976,9.0025,2.0062,0.2
3.8206,3.6485,2.3983,0.2
5.0404,6.2257,1.98,0.4
6.0164,1.204,2.2931,0.2
9.8167,4.339,1.414,0.2
1.388,1.38,1.78,0.2
4.5027,0.1676,1.8,0.4
0.56,1.224,1.788,0.2
5.5544,3.163,2.5461,0.2
9.2956,9.5105,2.0623,0.2
0.238,5.7597,1.334,0.2
0.286,2.4081,1.862,0.4
7.5645,9.2544,2.7133,0.2
5.7935,8.9731,2.2695,0.2
1.224,3.2478,2.0953,0.2
0.872,2.8801,1.592,0.4
1.772,1.798,1.816,0.2
2.0157,6.2368,2.0016,0.2
1.548,9.3453,1.792,0.2
6.1549,7.3134,2.1459,0.4
8.3481,8.0046,2.4138,0.2
5.4193,8.9197,2.1307,0.2
8.9542,2.8646,1.85,0.2
8.3116,2.4671,1.952,0.2
7.6097,0.338,2.315,0.4
4.7911,2.1187,1.786,0.2
3.6219,2.1874,2.037,0.2
4.0779,6.9217,2.1082,0.2
4.1873,6.939,1.504,0.4
3.6827,5.8469,2.4688,0.2
2.6668,2.1138,1.874,0.2
2.4976,8.9797,1.894,0.2
5.4442,4.237,1.672,0.2
7.9611,3.1517,1.786,0.4
5.3691,9.2712,1.934,0.2
6.7557,7.3377,2.0907,0.2
6.5886,7.6268,1.876,0.2
8.9643,9.0462,1.802,0.4
2.4753,4.3804,2.2302,0.2
3.1959,1.108,2.5324,0.2
4.1531,2.9937,2.0262,0.2
7.805,0.0076,2.9049,0.2
8.5412,2.7025,1.452,0.4
1.952,6.8653,2.0324,0.2
9.7054,4.576,2.2245,0.2
8.0544,1.426,2.35,0.2
0.25,8.958,1.648,0.4
8.1384,0.514,2.0884,0.2
1.482,5.324,1.972,0.2
6.6722,9.6738,2.8272,0.2
7.0094,9.2873,2.3244,0.4
0.71,7.5296,2.4409,0.2
0.216,7.6445,2.2214,0.2
4.2652,8.8339,2.7181,0.2
8.9348,7.7636,2.5732,0.2
7.7518,9.5566,2.2043,0.4
2.8643,4.7878,2.1743,0.2
5.2366,7.485,2.4629,0.2
1.33,4.7183,1.976,0.2
3.7455,2.5604,1.582,0.4
6.6693,4.0444,2.0377,0.2
3.0721,5.4636,2.0509,0.2
2.1176,0.962,2.1284,0.2
4.0032,5.3553,2.711,0.2
7.5635,8.6727,2.2537,0.4
2.2321,5.6878,1.932,0.2
1.186,0.424,1.844,0.2
3.9977,1.368,2.2022,0.2
5.6435,2.8157,2.0671,0.4
5.1941,2.5145,1.798,0.2
9.1986,0.0786,2.0117,0.2
7.3815,3.5828,1.94,0.2
4.5573,9.657,2.2797,0.2
1.366,2.2591,1.486,0.4
9.5798,4.8433,1.822,0.2
5.5523,7.0415,2.4322,0.2
8.2996,5.6907,2.2398,0.2
7.048,5.2579,1.914,0.4
9.9966,6.3917,2.2907,0.2
1.29,8.7805,1.578,0.2
9.2662,4.9317,1.574,0.2
9.8353,2.9704,1.52,0.4
7.8265,7.6658,2.3802,0.2
8.158,2.2387,1.534,0.2
0.1772,0.141,1.846,0.2
4.854,1.162,2.1363,0.2
0.954,9.4657,1.638,0.4
2.4598,9.3719,1.806,0.2
7.4747,4.332,1.474,0.2
8.6055,3.3291,1.95,0.2
6.7872,1.328,1.8,0.4
0.358,0.908,1.948,0.2
6.3384,9.9069,2.76,0.2
7.0572,1.912,1.914,0.2
2.2879,7.6823,2.4083,0.2
3.4523,0.028,2.0193,0.4
5.9314,4.9657,2.3127,0.2
9.4311,1.622,1.942,0.2
6.6464,9.893,2.4928,0.2
8.776,3.77,1.44,0.4
5.2653,3.2809,2.143,0.2
9.5336,1.71,1.57,0.2
3.1218,9.5887,1.784,0.2
9.9632,2.0141,1.536,0.2
8.1182,8.9956,1.766,0.4
9.8945,0.42,1.954,0.2
6.149,6.7186,2.1988,0.2
3.6984,3.3384,2.1729,0.2
3.0457,7.2852,1.95,0.4
3.1937,6.3331,1.834,0.2
7.2541,2.1435,1.654,0.2
4.5843,8.6235,2.5981,0.2
7.5168,2.7744,1.238,0.4
7.4649,0.91,2.3864,0.2
3.5187,9.4178,2.0998,0.2
9.5446,0.304,1.804,0.2
6.2078,2.9783,2.2035,0.2
1.898,0.614,1.696,0.4
7.7501,1.114,2.1863,0.2
7.3009,0.788,2.0457,0.2
3.8227,7.2117,1.9,0.2
6.2269,2.8932,1.522,0.4
7.7153,3.6956,1.742,0.2
5.6104,5.1924,2.271,0.2
5.2125,4.5597,1.644,0.2
4.314,9.0974,2.4296,0.2
9.6238,6.9285,2.1061,0.4
1.798,5.57,1.966,0.2
3.4822,4.7978,2.6684,0.2
6.3496,0.286,2.6305,0.2
0.952,6.5765,1.928,0.4
9.337,3.7599,1.824,0.2
4.994,7.4519,2.143,0.2
4.3384,9.2817,2.0814,0.2
5.3051,6.8476,2.1752,0.2
3.4801,0.814,2.092,0.4
0.216,6.9631,1.976,0.2
7.7164,4.8361,1.902,0.2
4.4533,2.1263,1.564,0.2
2.2899,7.4907,1.784,0.4
5.5219,1.81,2.1327,0.2
1.624,5.9476,1.97,0.2
8.9611,1.658,1.836,0.2
8.0071,3.8208,1.232,0.4
8.6996,1.368,1.756,0.2
9.8219,7.5352,2.5209,0.2
2.0075,8.8874,1.902,0.2
3.9423,4.183,2.4613,0.2
3.3693,7.9779,1.682,0.4
9.8835,0.822,1.918,0.2
9.2535,2.8521,1.588,0.2
9.2993,3.2188,1.434,0.2
1.688,6.5389,1.604,0.4
7.7796,6.0615,2.4508,0.2
3.9562,8.311,2.1504,0.2
9.3646,8.3981,1.958,0.2
3.9679,2.0275,1.89,0.2
6.1719,4.2756,1.79,0.4
7.9967,8.2715,2.2674,0.2
4.652,9.5614,1.906,0.2
7.0952,3.8689,1.808,0.2
2.298,6.0308,1.448,0.4
3.0658,1.234,2.1114,0.2
5.1146,3.0012,1.866,0.2
5.0464,7.799,1.956,0.2
2.346,1.842,1.938,0.2
6.8497,8.7984,1.714,0.4
1.802,1.234,2.0147,0.2
7.4787,1.814,1.61,0.2
1.954,9.2655,1.79,0.2
5.4432,7.2868,1.786,0.4
6.15,1.488,2.0477,0.2
1.27,9.9257,1.87,0.2
8.404,4.2251,1.608,0.2
9.8935,6.5442,1.462,0.4
3.2809,2.1847,1.624,0.2
1.448,2.8517,1.424,0.2
2.1695,3.9186,2.1555,0.2
3.0509,9.924,1.586,0.2
1.774,9.4215,1.242,0.4
2.7129,7.7709,2.0963,0.2
4.5237,6.2128,2.3867,0.2
4.3504,6.4466,2.1203,0.2
6.2769,3.6601,1.298,0.4
3.8136,5.1659,2.4156,0.2
3.304,8.6883,1.88,0.2
8.4184,3.297,1.428,0.2
1.464,0.208,1.656,0.2
8.4628,0.256,1.658,0.4
3.216,2.6779,1.856,0.2
5.0844,3.5583,1.77,0.2
6.4457,9.319,2.1261,0.2
2.2308,2.2105,1.476,0.4
5.784,3.2703,1.692,0.2
2.511,4.7053,2.0037,0.2
3.6374,4.1218,2.2192,0.2
8.7255,5.7149,2.2808,0.2
8.1927,7.5174,1.932,0.4
7.9268,6.325,2.1863,0.2
8.8699,7.446,2.3274,0.2
9.9517,2.3923,1.368,0.2
3.4903,4.8415,2.0246,0.4
8.9554,2.2775,1.36,0.2
0.396,1.894,1.576,0.2
8.5958,2.105,1.416,0.2
4.1205,0.978,1.644,0.4
8.6877,2.271,1.062,0.2
7.7176,2.0645,1.418,0.2
5.9927,6.0448,2.2908,0.2
2.1212,3.6567,1.86,0.2
0.706,6.3084,1.216,0.4
9.5305,3.4773,1.628,0.2
1.314,0.714,1.598,0.2
0.902,7.2122,2.5836,0.2
4.4492,2.9329,1.45,0.4
7.3558,1.164,1.926,0.2
9.6865,1.914,1.266,0.2
9.8715,5.0207,1.616,0.2
0.26,5.1918,1.56,0.2
0.632,5.1458,1.082,0.4
7.3611,3.7007,1.56,0.2
9.9027,5.9609,1.342,0.2
5.3904,3.2602,1.738,0.2
7.3771,7.3791,2.096,0.4
5.6439,9.5942,2.0438,0.2
9.1168,6.6087,2.1114,0.2
9.195,7.6964,2.2726,0.2
8.3228,8.2805,2.0401,0.2
9.6265,4.8213,1.108,0.4
5.7123,6.8124,2.149,0.2
9.6872,8.8567,2.2582,0.2
6.6456,5.6083,1.642,0.2
5.7168,1.548,1.634,0.4
8.138,0.918,2.1547,0.2
0.208,4.7156,1.01,0.2
2.3013,0.177,1.66,0.2
1.974,4.2258,1.676,0.4
5.8051,8.5539,2.2836,0.2
9.5315,9.1393,2.0157,0.2
7.2637,9.8329,2.4072,0.2
5.763,0.55,2.3128,0.2
5.8201,6.3416,1.8,0.4
0.774,2.2233,1.57,0.2
8.8956,3.187,1.496,0.2
6.568,4.9231,1.792,0.2
8.9443,7.7116,1.736,0.4
1.4,4.1734,1.838,0.2
7.8007,7.0772,1.8,0.2
2.8115,7.7796,1.714,0.2
5.6263,2.2276,2.0098,0.2
5.4162,5.5404,1.828,0.4
8.1456,5.5129,1.924,0.2
8.5733,6.1517,2.288,0.2
5.1216,9.0097,1.75,0.2
4.8035,7.8801,1.418,0.4
9.6226,3.8594,1.568,0.2
8.1332,1.274,1.99,0.2
1.646,9.9915,1.378,0.2
0.84,0.588,1.732,0.2
3.4999,9.1632,1.562,0.4
2.9685,5.1079,1.914,0.2
2.7994,0.364,2.5271,0.2
1.366,5.0297,1.73,0.2
9.4627,3.6328,1.036,0.4
9.3815,2.6931,1.246,0.2
6.8613,0.1566,2.2747,0.2
7.8115,0.788,1.972,0.2
2.3184,6.8877,1.264,0.4
7.1109,5.8447,2.0658,0.2
3.2603,6.7295,1.85,0.2
4.0031,9.8395,1.888,0.2
7.088,0.356,2.0149,0.2
3.0595,5.8123,1.57,0.4
5.7123,4.9283,1.988,0.2
2.8548,4.5873,1.838,0.2
5.0878,0.0526,1.852,0.2
7.1452,9.825,1.748,0.4
2.2942,8.072,1.898,0.2
4.8054,0.878,1.858,0.2
7.386,0.498,1.784,0.2
5.7836,2.3765,1.676,0.2
6.4357,6.8026,1.586,0.4
7.7605,1.252,1.818,0.2
9.1453,1.806,1.518,0.2
2.0274,0.0864,1.39,0.2
2.7825,2.9076,1.51,0.4
2.8044,8.9703,1.642,0.2
7.9742,8.418,1.902,0.2
3.3438,3.3706,1.994,0.2
3.7256,1.586,2,0.2
3.9376,7.6466,1.228,0.4
8.0407,6.5397,1.87,0.2
3.9662,9.291,1.924,0.2
2.2142,8.5826,1.738,0.2
4.9993,1.754,1.352,0.4
6.3017,1.532,1.508,0.2
5.8755,0.878,2.1205,0.2
5.3487,3.5698,1.484,0.2
5.848,4.9075,1.408,0.4
7.9392,2.3538,1.224,0.2
5.8506,6.9061,1.578,0.2
8.4589,0.748,1.998,0.2
9.7614,8.5394,2.0164,0.2
4.3417,5.4545,1.99,0.4
3.8064,5.5312,2.2623,0.2
6.8929,6.4285,1.66,0.2
9.5005,8.7807,1.842,0.2
3.6666,1.77,1.434,0.4
6.701,2.5297,1.466,0.2
2.3295,1.26,1.95,0.2
5.3619,2.0022,1.796,0.2
8.6899,5.4052,2.0303,0.2
0.478,7.4364,1.73,0.4
4.0621,4.9303,1.864,0.2
8.4421,4.51,1.346,0.2
5.7256,4.0254,1.474,0.2
6.1281,7.988,1.702,0.4
7.6147,8.0167,2.3911,0.2
4.2518,8.6059,2.3853,0.2
8.5274,5.8992,1.982,0.2
1.7,1.176,1.634,0.2
2.8585,7.4732,1.198,0.4
7.7272,7.8759,2.0393,0.2
7.4201,9.1466,1.914,0.2
8.5595,8.4986,1.816,0.2
3.727,5.3762,1.482,0.4
4.4838,7.3991,1.27,0.2
4.834,7.4093,1.784,0.2
6.6682,3.9269,1.66,0.2
2.368,8.901,1.246,0.4
1.78,7.7185,1.554,0.2
8.1228,0.942,1.77,0.2
0.0922,8.1751,2.0109,0.2
5.3327,7.9065,1.694,0.2
1.764,1.61,1.228,0.4
9.0529,7.0253,2.2552,0.2
7.4205,4.88,1.636,0.2
6.9756,7.6927,1.78,0.2
8.1469,3.111,0.886,0.4
9.7462,8.1937,1.812,0.2
3.6386,5.948,1.636,0.2
7.958,8.0426,1.764,0.2
0.00476,3.6094,1.68,0.2
5.086,9.5723,1.498,0.4
5.1247,6.7752,1.75,0.2
3.6407,3.0587,1.894,0.2
7.902,5.2663,1.722,0.2
7.0561,7.2631,1.374,0.4
5.9339,6.6394,1.296,0.2
1.114,4.6792,1.646,0.2
1.984,6.4007,1.098,0.2
9.5318,8.4651,1.606,0.2
3.1395,6.5733,1.286,0.4
6.8461,4.8539,1.522,0.2
5.9394,2.4033,1.308,0.2
5.6107,8.4624,1.946,0.2
0.1864,0.7,1.416,0.4
7.5707,9.4069,1.656,0.2
5.4086,2.3081,1.544,0.2
6.5865,5.2181,1.534,0.2
0.95,1.126,1.348,0.4
2.5893,5.5202,1.976,0.2
8.806,4.3561,1.306,0.2
9.9261,5.2891,1.328,0.2
4.2502,1.832,1.396,0.2
7.3918,8.1978,1.63,0.4
2.9148,2.0373,1.576,0.2
0.272,9.7473,1.914,0.2
6.0419,9.1494,2.0104,0.2
7.7945,5.9417,1.7,0.4
2.2108,4.864,1.784,0.2
5.6856,9.0473,1.86,0.2
1.936,5.0983,1.96,0.2
3.541,3.7018,2.1085,0.2
0.984,5.7573,0.708,0.4
5.578,8.2181,1.638,0.2
8.1193,6.8788,1.666,0.2
8.0455,1.49,1.662,0.2
4.3755,1.394,1.006,0.4
8.2523,9.5683,1.882,0.2
4.8214,0.608,1.558,0.2
2.2879,5.2712,1.882,0.2
8.4841,4.1825,1.118,0.2
9.0713,6.9467,1.54,0.4
1.192,1.7,1.356,0.2
4.3545,6.0501,2.0667,0.2
9.1403,4.1284,1.132,0.2
7.4831,0.936,1.388,0.4
1.288,9.0803,1.318,0.2
4.5173,2.0591,1.178,0.2
6.0032,8.525,1.938,0.2
0.95,3.6688,1.702,0.4
6.2802,9.9952,2.3692,0.2
1.536,3.5692,1.582,0.2
5.0247,0.24,1.506,0.2
3.4268,1.354,1.844,0.2
2.3857,8.1098,1.286,0.4
9.039,8.4465,1.738,0.2
9.9142,9.3704,1.928,0.2
4.9412,3.2406,1.588,0.2
8.8327,4.8965,1.04,0.4
2.8182,9.3724,1.64,0.2
6.8647,1.874,1.568,0.2
7.9815,0.053,1.948,0.2
2.6139,5.0038,1.766,0.2
1.86,2.741,1.004,0.4
3.7297,6.572,1.382,0.2
9.0557,2.9245,1.244,0.2
5.7665,8.7058,1.676,0.2
3.8308,0.288,1.37,0.4
1.728,8.9038,1.626,0.2
6.608,6.2481,1.438,0.2
2.3284,9.6748,1.586,0.2
4.9122,7.072,1.584,0.2
0.706,1.896,1.07,0.4
4.4263,8.4226,2.0746,0.2
3.5378,1.096,1.566,0.2
2.9415,0.642,2.2759,0.2
9.6523,5.6342,0.906,0.4
1.822,2.1494,0.98,0.2
9.2785,5.1887,0.77,0.2
2.0314,5.4675,1.66,0.2
5.9809,5.7475,1.294,0.4
3.0558,9.5721,1.392,0.2
4.4812,6.2898,1.778,0.2
7.1888,4.066,1.472,0.2
4.4338,4.159,2.3299,0.2
1.82,4.9872,1.35,0.4
9.3972,8.0882,1.648,0.2
8.595,0.986,1.71,0.2
